name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
平本 真之,4337,1 コース,952,618,570,0,0,0,48,0
平本 真之,4337,2 コース,714,196,0,136,41,0,16,3
平本 真之,4337,3 コース,742,149,0,17,34,76,19,3
平本 真之,4337,4 コース,738,135,0,32,43,44,13,3
平本 真之,4337,5 コース,812,124,0,21,15,70,16,2
平本 真之,4337,6 コース,851,63,0,18,5,27,11,2
