name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
酒見 峻介,4652,桐生,9,70,6,3.87,8.5,20.0,31.4,0,0,0.18
酒見 峻介,4652,戸田,14,96,10,3.85,10.4,15.6,33.3,0,0,0.18
酒見 峻介,4652,江戸川,26,227,30,4.96,13.2,27.3,45.8,3,0,0.2
酒見 峻介,4652,平和島,6,47,3,3.94,6.3,14.8,31.9,0,0,0.2
酒見 峻介,4652,多摩川,2,18,0,3.94,0.0,16.6,33.3,0,0,0.19
酒見 峻介,4652,浜名湖,3,24,1,4.29,4.1,25.0,45.8,0,0,0.23
酒見 峻介,4652,蒲郡,6,56,6,4.46,10.7,23.2,37.5,0,0,0.19
酒見 峻介,4652,常滑,12,88,16,4.9,18.1,22.7,47.7,1,0,0.19
酒見 峻介,4652,津,6,47,6,4.53,12.7,21.2,40.4,0,0,0.19
酒見 峻介,4652,三国,6,57,7,5.21,12.2,28.0,52.6,1,0,0.19
酒見 峻介,4652,びわこ,15,128,13,4.92,10.1,28.1,45.3,0,0,0.18
酒見 峻介,4652,住之江,7,60,4,4.63,6.6,25.0,40.0,1,0,0.21
酒見 峻介,4652,尼崎,11,99,7,4.92,7.0,35.3,46.4,1,0,0.19
酒見 峻介,4652,鳴門,11,94,13,4.96,13.8,27.6,47.8,1,1,0.17
酒見 峻介,4652,丸亀,11,94,11,5.28,11.7,35.1,53.1,1,0,0.15
酒見 峻介,4652,児島,18,173,22,4.86,12.7,29.4,42.7,1,1,0.17
酒見 峻介,4652,宮島,11,101,13,4.77,12.8,25.7,43.5,2,0,0.18
酒見 峻介,4652,徳山,9,84,10,4.88,11.9,29.7,46.4,2,0,0.17
酒見 峻介,4652,下関,19,160,20,4.53,12.5,26.8,40.0,2,0,0.18
酒見 峻介,4652,若松,24,217,22,4.45,10.1,24.4,41.0,0,0,0.18
酒見 峻介,4652,芦屋,17,138,16,4.17,11.5,19.5,34.7,0,0,0.18
酒見 峻介,4652,福岡,14,134,27,5.42,20.1,34.3,56.7,0,0,0.17
酒見 峻介,4652,唐津,56,469,50,4.62,10.6,27.0,42.4,6,1,0.18
酒見 峻介,4652,大村,18,161,16,4.43,9.9,22.3,41.6,0,0,0.17
