name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山田 晃大,4761,桐生,9,78,13,4.88,16.6,33.3,44.8,0,0,0.16
山田 晃大,4761,戸田,11,84,10,5.15,11.9,33.3,47.6,2,0,0.16
山田 晃大,4761,江戸川,7,63,15,5.92,23.8,42.8,60.3,0,0,0.18
山田 晃大,4761,平和島,6,43,8,5.58,18.6,37.2,60.4,0,0,0.14
山田 晃大,4761,多摩川,5,41,4,4.88,9.7,34.1,51.2,0,0,0.14
山田 晃大,4761,浜名湖,13,112,14,4.79,12.5,30.3,46.4,0,0,0.16
山田 晃大,4761,蒲郡,7,55,6,4.36,10.9,21.8,38.1,0,0,0.15
山田 晃大,4761,常滑,18,129,21,4.96,16.2,27.9,45.7,2,0,0.16
山田 晃大,4761,津,18,163,28,4.54,17.1,28.8,40.4,1,0,0.16
山田 晃大,4761,三国,21,184,18,4.45,9.7,21.7,40.2,2,0,0.16
山田 晃大,4761,びわこ,46,411,46,4.32,11.1,23.3,37.7,2,0,0.15
山田 晃大,4761,住之江,6,47,2,3.55,4.2,17.0,34.0,0,0,0.15
山田 晃大,4761,尼崎,14,120,16,4.64,13.3,30.8,40.8,0,0,0.16
山田 晃大,4761,鳴門,7,57,3,4.33,5.2,17.5,45.6,0,0,0.17
山田 晃大,4761,丸亀,6,50,9,5.06,18.0,32.0,50.0,2,0,0.19
山田 晃大,4761,児島,6,52,7,4.52,13.4,30.7,46.1,0,0,0.15
山田 晃大,4761,宮島,7,64,7,4.81,10.9,29.6,42.1,0,0,0.16
山田 晃大,4761,徳山,8,75,8,4.31,10.6,22.6,37.3,1,0,0.14
山田 晃大,4761,下関,5,39,7,4.74,17.9,23.0,41.0,0,0,0.13
山田 晃大,4761,若松,7,60,12,5.4,20.0,36.6,55.0,1,0,0.16
山田 晃大,4761,芦屋,5,44,8,5.2,18.1,29.5,52.2,0,0,0.14
山田 晃大,4761,福岡,5,45,6,4.8,13.3,26.6,44.4,1,0,0.16
山田 晃大,4761,唐津,6,55,8,5.49,14.5,36.3,58.1,1,0,0.14
山田 晃大,4761,大村,6,45,4,4.56,8.8,26.6,40.0,0,0,0.15
