name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
出晴 政信,2677,1 号艇,324,41,12.6,29.6,45.3,1,0
出晴 政信,2677,2 号艇,298,25,8.3,22.8,41.6,0,0
出晴 政信,2677,3 号艇,317,40,12.6,30.6,48.5,0,0
出晴 政信,2677,4 号艇,299,31,10.3,28.7,46.1,1,0
出晴 政信,2677,5 号艇,292,26,8.9,21.9,38.0,2,1
出晴 政信,2677,6 号艇,295,23,7.8,16.9,34.5,1,0
