name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
前田 健太郎,4346,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
前田 健太郎,4346,G1,1,3,0,3.0,0.0,0.0,0.0,0,0,0.17,4.0
前田 健太郎,4346,G2,1,3,0,2.33,0.0,0.0,0.0,0,0,0.26,5.0
前田 健太郎,4346,G3,27,230,23,4.32,10.0,24.7,38.2,1,0,0.17,3.2
前田 健太郎,4346,一般,436,3627,413,4.42,11.3,25.3,40.7,19,1,0.17,3.2
前田 健太郎,4346,総合,465,3863,436,4.41,11.2,25.2,40.5,20,1,0.17,3.2
