name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
入倉 数広,3688,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
入倉 数広,3688,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
入倉 数広,3688,G2,17,0,3,2,3,7,2,0,0,0,0,0,0,0,0
入倉 数広,3688,G3,367,35,55,59,72,79,60,2,5,0,2,0,0,0,0
入倉 数広,3688,一般,3196,384,505,546,623,667,433,18,25,2,9,1,0,11,2
入倉 数広,3688,総合,3580,419,563,607,698,753,495,20,30,2,11,1,0,11,2
