name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
滝澤 友恵,4493,1 号艇,40,25,3,0,0,1,11,0
滝澤 友恵,4493,2 号艇,64,0,43,2,2,4,13,0
滝澤 友恵,4493,3 号艇,78,0,0,53,6,4,15,0
滝澤 友恵,4493,4 号艇,96,0,0,1,41,21,33,0
滝澤 友恵,4493,5 号艇,112,0,0,0,4,66,42,0
滝澤 友恵,4493,6 号艇,124,0,0,0,0,16,108,0
