name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松尾 孝明,2792,桐生,11,83,9,5.22,10.8,33.7,54.2,1,0,0.21
松尾 孝明,2792,戸田,10,77,5,4.83,6.4,28.5,51.9,0,0,0.2
松尾 孝明,2792,江戸川,5,47,8,5.23,17.0,36.1,51.0,0,0,0.22
松尾 孝明,2792,平和島,10,77,12,4.47,15.5,19.4,36.3,0,0,0.22
松尾 孝明,2792,多摩川,12,101,11,4.73,10.8,27.7,51.4,0,0,0.19
松尾 孝明,2792,浜名湖,16,121,9,4.55,7.4,20.6,38.8,0,0,0.23
松尾 孝明,2792,蒲郡,15,114,11,4.46,9.6,19.3,39.4,0,0,0.23
松尾 孝明,2792,常滑,10,77,9,4.87,11.6,25.9,48.0,1,0,0.21
松尾 孝明,2792,津,12,100,6,3.97,6.0,15.0,37.0,0,0,0.21
松尾 孝明,2792,三国,15,109,7,4.64,6.4,24.7,40.3,0,0,0.21
松尾 孝明,2792,びわこ,15,116,15,4.81,12.9,27.5,43.9,2,0,0.22
松尾 孝明,2792,住之江,11,88,6,4.86,6.8,23.8,47.7,1,0,0.19
松尾 孝明,2792,尼崎,15,127,14,5.02,11.0,29.1,50.3,0,0,0.2
松尾 孝明,2792,鳴門,19,164,18,5.24,10.9,27.4,51.8,2,0,0.22
松尾 孝明,2792,丸亀,11,86,5,4.3,5.8,18.6,38.3,0,0,0.22
松尾 孝明,2792,児島,16,144,9,4.65,6.2,25.6,42.3,0,0,0.22
松尾 孝明,2792,宮島,13,117,11,4.8,9.4,30.7,43.5,1,0,0.23
松尾 孝明,2792,徳山,13,113,10,4.81,8.8,26.5,49.5,0,0,0.2
松尾 孝明,2792,下関,13,113,10,5.15,8.8,31.8,50.4,1,0,0.21
松尾 孝明,2792,若松,16,148,17,4.91,11.4,24.3,47.3,0,0,0.22
松尾 孝明,2792,芦屋,15,137,9,4.36,6.5,20.4,41.6,0,0,0.2
松尾 孝明,2792,福岡,19,176,18,4.96,10.2,28.9,48.8,1,0,0.2
松尾 孝明,2792,唐津,31,254,35,5.35,13.7,33.8,52.7,2,0,0.2
松尾 孝明,2792,大村,23,190,25,4.87,13.1,28.9,47.8,0,0,0.21
