name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柴田 愛梨,5108,桐生,12,103,1,2.25,0.9,2.9,12.6,0,0,0.21
柴田 愛梨,5108,戸田,3,25,1,2.76,4.0,4.0,24.0,0,0,0.23
柴田 愛梨,5108,江戸川,2,14,0,2.14,0.0,7.1,7.1,0,0,0.27
柴田 愛梨,5108,平和島,4,33,0,2.09,0.0,0.0,3.0,0,0,0.24
柴田 愛梨,5108,多摩川,8,64,0,2.45,0.0,7.8,12.5,0,0,0.2
柴田 愛梨,5108,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
柴田 愛梨,5108,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
柴田 愛梨,5108,常滑,4,33,0,1.88,0.0,0.0,3.0,0,0,0.24
柴田 愛梨,5108,津,4,31,0,1.9,0.0,0.0,3.2,0,0,0.24
柴田 愛梨,5108,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
柴田 愛梨,5108,びわこ,2,18,1,2.5,5.5,11.1,11.1,0,0,0.22
柴田 愛梨,5108,住之江,1,8,0,1.13,0.0,0.0,0.0,0,0,0.18
柴田 愛梨,5108,尼崎,2,18,0,1.72,0.0,0.0,5.5,0,0,0.24
柴田 愛梨,5108,鳴門,3,25,0,2.68,0.0,8.0,20.0,0,0,0.22
柴田 愛梨,5108,丸亀,2,11,0,1.36,0.0,0.0,0.0,0,0,0.25
柴田 愛梨,5108,児島,2,17,0,2.12,0.0,0.0,5.8,0,0,0.2
柴田 愛梨,5108,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
柴田 愛梨,5108,徳山,2,14,0,1.57,0.0,0.0,7.1,0,0,0.26
柴田 愛梨,5108,下関,1,9,0,3.11,0.0,11.1,22.2,0,0,0.27
柴田 愛梨,5108,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
柴田 愛梨,5108,芦屋,1,8,0,2.88,0.0,25.0,25.0,0,0,0.22
柴田 愛梨,5108,福岡,2,12,0,1.25,0.0,0.0,0.0,0,0,0.24
柴田 愛梨,5108,唐津,2,18,1,2.39,5.5,5.5,11.1,0,0,0.23
柴田 愛梨,5108,大村,1,8,0,2.38,0.0,12.5,12.5,0,0,0.23
