name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
西野 翔太,4302,1 号艇,968,556,57.4,73.7,82.7,7,5
西野 翔太,4302,2 号艇,849,158,18.6,43.1,59.7,15,2
西野 翔太,4302,3 号艇,881,128,14.5,39.3,58.2,19,1
西野 翔太,4302,4 号艇,856,105,12.2,31.5,51.0,16,0
西野 翔太,4302,5 号艇,777,79,10.1,27.2,49.5,19,0
西野 翔太,4302,6 号艇,787,47,5.9,18.5,38.6,20,1
