name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田川 忠志,3171,1 コース,533,101,18.9,38.0,56.1,0.19,3.3
田川 忠志,3171,2 コース,693,70,10.1,26.8,46.9,0.21,3.7
田川 忠志,3171,3 コース,643,61,9.4,22.7,41.9,0.21,3.6
田川 忠志,3171,4 コース,654,65,9.9,22.6,40.2,0.22,3.8
田川 忠志,3171,5 コース,768,43,5.6,16.2,32.5,0.22,3.7
田川 忠志,3171,6 コース,560,12,2.1,9.1,24.6,0.21,3.8
