name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
籾山 佳岳,4663,1 コース,258,82,31.7,54.2,68.9,0.16,3.0
籾山 佳岳,4663,2 コース,329,30,9.1,29.4,52.2,0.17,3.3
籾山 佳岳,4663,3 コース,317,19,5.9,17.6,42.2,0.17,3.2
籾山 佳岳,4663,4 コース,317,30,9.4,24.2,43.5,0.17,3.1
籾山 佳岳,4663,5 コース,421,11,2.6,13.0,28.9,0.17,3.3
籾山 佳岳,4663,6 コース,532,4,0.7,5.8,18.4,0.18,3.8
