name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川原 正明,3912,1 号艇,1094,568,51.9,70.4,80.9,13,5
川原 正明,3912,2 号艇,1033,262,25.3,50.8,66.1,25,5
川原 正明,3912,3 号艇,1046,222,21.2,41.4,60.1,22,4
川原 正明,3912,4 号艇,1034,182,17.6,35.8,54.5,16,1
川原 正明,3912,5 号艇,1015,116,11.4,27.8,44.4,22,1
川原 正明,3912,6 号艇,959,74,7.7,22.8,43.2,26,0
