name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
渡辺 浩司,4256,SG,63,7,2,7,12,18,15,1,1,0,1,0,0,0,0
渡辺 浩司,4256,G1,632,88,89,104,105,122,116,2,5,0,3,0,0,0,0
渡辺 浩司,4256,G2,57,8,12,11,12,6,8,0,0,0,0,0,0,0,0
渡辺 浩司,4256,G3,520,110,120,107,74,52,49,1,6,2,0,0,0,0,0
渡辺 浩司,4256,一般,4326,1283,995,802,565,386,270,15,12,5,8,0,0,1,0
渡辺 浩司,4256,総合,5598,1496,1218,1031,768,584,458,19,24,7,12,0,0,1,0
