name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
笠野 友紀恵,3528,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
笠野 友紀恵,3528,G1,1,8,1,4.75,12.5,25.0,25.0,0,0,0.25,5.0
笠野 友紀恵,3528,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
笠野 友紀恵,3528,G3,169,1505,146,4.46,9.7,22.3,38.6,0,0,0.22,3.9
笠野 友紀恵,3528,一般,362,2926,183,3.92,6.2,16.7,31.8,7,0,0.22,3.8
笠野 友紀恵,3528,総合,532,4439,330,4.1,7.4,18.6,34.1,7,0,0.22,3.8
