name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
戸敷 晃美,4936,1 号艇,127,123,4,0,0,0,0,0
戸敷 晃美,4936,2 号艇,175,0,170,3,1,0,0,1
戸敷 晃美,4936,3 号艇,190,0,4,172,5,4,5,0
戸敷 晃美,4936,4 号艇,177,0,0,3,153,10,11,0
戸敷 晃美,4936,5 号艇,213,0,0,0,10,162,41,0
戸敷 晃美,4936,6 号艇,267,0,0,0,2,17,248,0
