name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
安田 政彦,3572,桐生,32,287,79,6.56,27.5,44.6,64.4,8,5,0.2
安田 政彦,3572,戸田,26,218,48,6.55,22.0,44.0,65.6,11,1,0.2
安田 政彦,3572,江戸川,12,100,18,6.54,18.0,45.0,72.0,2,0,0.25
安田 政彦,3572,平和島,27,244,58,6.69,23.7,47.5,65.1,9,3,0.18
安田 政彦,3572,多摩川,26,239,54,6.49,22.5,46.0,65.2,9,2,0.19
安田 政彦,3572,浜名湖,28,236,68,6.93,28.8,52.9,70.3,15,4,0.2
安田 政彦,3572,蒲郡,28,267,61,6.43,22.8,44.9,64.0,8,2,0.21
安田 政彦,3572,常滑,36,287,88,7.0,30.6,55.7,71.0,16,5,0.19
安田 政彦,3572,津,41,375,108,6.66,28.8,49.8,66.4,19,5,0.2
安田 政彦,3572,三国,35,311,78,6.59,25.0,44.6,65.5,10,3,0.2
安田 政彦,3572,びわこ,32,285,71,6.72,24.9,46.6,64.5,13,1,0.19
安田 政彦,3572,住之江,46,394,90,6.43,22.8,42.1,61.4,12,2,0.19
安田 政彦,3572,尼崎,131,1211,345,6.65,28.4,48.8,66.4,50,12,0.18
安田 政彦,3572,鳴門,23,215,70,7.04,32.5,56.2,72.0,12,6,0.2
安田 政彦,3572,丸亀,27,274,68,6.8,24.8,51.0,69.7,13,2,0.19
安田 政彦,3572,児島,25,235,62,6.8,26.3,51.4,66.3,12,3,0.19
安田 政彦,3572,宮島,31,301,84,6.77,27.9,52.4,70.7,13,2,0.19
安田 政彦,3572,徳山,30,283,72,6.47,25.4,46.2,64.6,10,1,0.19
安田 政彦,3572,下関,31,289,75,6.64,25.9,52.2,66.0,9,3,0.21
安田 政彦,3572,若松,18,180,39,6.52,21.6,47.7,64.4,6,1,0.19
安田 政彦,3572,芦屋,25,242,78,7.02,32.2,54.1,72.3,9,4,0.19
安田 政彦,3572,福岡,26,238,63,6.74,26.4,46.6,64.7,10,3,0.2
安田 政彦,3572,唐津,30,284,81,6.56,28.5,49.6,67.2,12,0,0.2
安田 政彦,3572,大村,35,342,105,6.96,30.7,52.3,67.5,14,2,0.19
