name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
酒井 俊弘,4692,桐生,9,67,13,4.58,19.4,25.3,38.8,1,0,0.17
酒井 俊弘,4692,戸田,8,48,3,4.33,6.2,20.8,35.4,0,0,0.15
酒井 俊弘,4692,江戸川,15,128,24,5.39,18.7,36.7,50.7,1,1,0.18
酒井 俊弘,4692,平和島,9,79,13,5.13,16.4,34.1,49.3,2,0,0.15
酒井 俊弘,4692,多摩川,8,62,12,5.31,19.3,30.6,54.8,2,0,0.14
酒井 俊弘,4692,浜名湖,10,73,4,4.03,5.4,17.8,36.9,0,0,0.17
酒井 俊弘,4692,蒲郡,13,113,12,4.52,10.6,25.6,40.7,0,0,0.16
酒井 俊弘,4692,常滑,13,96,17,5.27,17.7,34.3,52.0,1,0,0.14
酒井 俊弘,4692,津,14,110,16,4.39,14.5,24.5,35.4,0,0,0.15
酒井 俊弘,4692,三国,81,663,79,4.59,11.9,26.7,41.6,3,0,0.15
酒井 俊弘,4692,びわこ,15,119,16,4.35,13.4,24.3,39.5,0,0,0.17
酒井 俊弘,4692,住之江,9,65,6,4.0,9.2,18.4,32.3,0,0,0.16
酒井 俊弘,4692,尼崎,13,99,5,3.88,5.0,18.1,35.3,0,0,0.17
酒井 俊弘,4692,鳴門,9,72,9,4.93,12.5,31.9,43.0,1,0,0.14
酒井 俊弘,4692,丸亀,7,60,15,5.07,25.0,35.0,46.6,1,0,0.13
酒井 俊弘,4692,児島,9,85,9,4.19,10.5,23.5,38.8,1,0,0.16
酒井 俊弘,4692,宮島,8,71,14,5.39,19.7,35.2,52.1,1,0,0.15
酒井 俊弘,4692,徳山,3,28,4,4.75,14.2,28.5,46.4,0,0,0.17
酒井 俊弘,4692,下関,6,50,3,4.38,6.0,26.0,36.0,0,0,0.15
酒井 俊弘,4692,若松,10,82,4,3.94,4.8,18.2,35.3,0,0,0.18
酒井 俊弘,4692,芦屋,9,71,12,4.46,16.9,21.1,36.6,1,0,0.14
酒井 俊弘,4692,福岡,5,38,7,4.71,18.4,28.9,47.3,0,0,0.15
酒井 俊弘,4692,唐津,5,42,2,3.74,4.7,16.6,28.5,0,0,0.15
酒井 俊弘,4692,大村,5,42,3,4.88,7.1,26.1,50.0,0,0,0.17
