name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中村 亮太,4070,1 号艇,773,661,41,21,9,16,25,0
中村 亮太,4070,2 号艇,645,37,420,72,39,34,43,0
中村 亮太,4070,3 号艇,653,17,53,396,87,52,48,0
中村 亮太,4070,4 号艇,689,12,22,77,387,118,73,0
中村 亮太,4070,5 号艇,626,8,19,39,73,355,132,0
中村 亮太,4070,6 号艇,646,10,20,52,67,107,389,1
