name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岡村 利継,2805,1 号艇,297,248,30,10,4,5,0,0
岡村 利継,2805,2 号艇,286,59,163,29,23,11,1,0
岡村 利継,2805,3 号艇,270,32,48,115,46,26,3,0
岡村 利継,2805,4 号艇,287,14,29,57,107,66,14,0
岡村 利継,2805,5 号艇,249,7,19,46,60,93,24,0
岡村 利継,2805,6 号艇,276,3,32,51,51,64,73,2
