name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐々木 巌,4153,1 号艇,404,67,16.5,33.1,43.3,0,0
佐々木 巌,4153,2 号艇,534,32,5.9,21.1,37.6,0,0
佐々木 巌,4153,3 号艇,532,18,3.3,17.4,33.2,0,0
佐々木 巌,4153,4 号艇,486,23,4.7,12.7,27.7,0,0
佐々木 巌,4153,5 号艇,513,11,2.1,7.2,18.9,0,0
佐々木 巌,4153,6 号艇,495,7,1.4,4.2,13.9,2,0
