name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
蒲原 健太,4873,1 コース,209,77,72,0,0,0,5,0
蒲原 健太,4873,2 コース,274,27,0,18,4,0,5,0
蒲原 健太,4873,3 コース,297,22,0,3,9,7,2,1
蒲原 健太,4873,4 コース,283,23,0,4,9,5,5,0
蒲原 健太,4873,5 コース,369,9,0,1,6,1,1,0
蒲原 健太,4873,6 コース,438,5,0,0,2,2,1,0
