name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森 智也,4633,1 コース,405,204,194,0,0,0,10,0
森 智也,4633,2 コース,445,37,0,27,3,0,5,2
森 智也,4633,3 コース,452,52,0,11,27,7,3,4
森 智也,4633,4 コース,569,30,0,8,13,6,3,0
森 智也,4633,5 コース,600,17,0,3,4,7,1,2
森 智也,4633,6 コース,674,9,0,6,1,1,0,1
