name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山口 貢輝,4749,1 号艇,99,26,26.2,44.4,52.5,0,0
山口 貢輝,4749,2 号艇,165,6,3.6,23.6,35.7,0,0
山口 貢輝,4749,3 号艇,163,3,1.8,14.1,31.2,0,0
山口 貢輝,4749,4 号艇,183,8,4.3,14.2,24.0,0,0
山口 貢輝,4749,5 号艇,258,5,1.9,5.0,13.5,0,0
山口 貢輝,4749,6 号艇,341,2,0.5,2.6,6.7,0,0
