name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
伊藤 喜智,4389,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
伊藤 喜智,4389,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
伊藤 喜智,4389,G2,1,3,0,2.33,0.0,0.0,0.0,0,0,0.17,6.0
伊藤 喜智,4389,G3,40,352,31,4.68,8.8,25.5,45.4,0,0,0.18,3.5
伊藤 喜智,4389,一般,417,3492,377,4.96,10.8,28.4,49.3,16,2,0.18,3.4
伊藤 喜智,4389,総合,458,3847,408,4.94,10.6,28.1,48.9,16,2,0.18,3.4
