name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
前田 義哲,3759,1 号艇,657,518,40,33,25,27,14,0
前田 義哲,3759,2 号艇,714,35,468,81,66,50,14,0
前田 義哲,3759,3 号艇,695,9,50,407,127,73,29,0
前田 義哲,3759,4 号艇,685,2,21,81,370,145,66,0
前田 義哲,3759,5 号艇,672,1,8,44,99,390,130,0
前田 義哲,3759,6 号艇,684,0,14,40,75,146,409,0
