name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
横田 茂,3615,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
横田 茂,3615,G1,27,243,20,5.21,8.2,20.1,36.6,0,0,0.17,3.3
横田 茂,3615,G2,5,46,4,5.43,8.7,30.4,41.3,0,0,0.19,3.9
横田 茂,3615,G3,36,318,47,5.08,14.7,31.7,47.1,2,0,0.2,3.3
横田 茂,3615,一般,731,6496,1358,5.8,20.9,40.8,58.1,111,19,0.17,3.1
横田 茂,3615,総合,799,7103,1429,5.75,20.1,39.6,56.8,113,19,0.17,3.1
