name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金田 幸子,4065,1 コース,965,596,61.7,75.9,83.5,0.17,2.9
金田 幸子,4065,2 コース,857,243,28.3,52.8,65.8,0.17,3.2
金田 幸子,4065,3 コース,884,173,19.5,41.9,62.3,0.17,3.0
金田 幸子,4065,4 コース,934,172,18.4,37.1,58.1,0.17,2.9
金田 幸子,4065,5 コース,961,105,10.9,24.7,42.8,0.18,3.1
金田 幸子,4065,6 コース,1086,53,4.8,15.7,30.2,0.19,3.2
