name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
辺見 新治,3405,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辺見 新治,3405,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辺見 新治,3405,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
辺見 新治,3405,G3,50,4,5,4,8,14,15,0,0,0,0,0,0,0,0
辺見 新治,3405,一般,3424,288,384,476,725,800,730,18,12,2,7,3,0,0,0
辺見 新治,3405,総合,3474,292,389,480,733,814,745,18,12,2,7,3,0,0,0
