name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
村田 瑞穂,1952,SG,9,0,0,3,2,3,1,0,0,0,0,0,0,0,0
村田 瑞穂,1952,G1,165,15,21,37,36,22,33,1,0,0,1,0,0,0,0
村田 瑞穂,1952,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
村田 瑞穂,1952,G3,173,25,38,21,44,24,21,0,0,0,0,0,0,0,0
村田 瑞穂,1952,一般,2306,424,478,403,356,337,286,14,8,2,10,1,1,1,1
村田 瑞穂,1952,総合,2653,464,537,464,438,386,341,15,8,2,11,1,1,1,1
