name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小林 愛実,5165,1 号艇,69,17,24.6,46.3,63.7,0,0
小林 愛実,5165,2 号艇,95,12,12.6,26.3,46.3,0,0
小林 愛実,5165,3 号艇,95,4,4.2,17.8,42.1,0,0
小林 愛実,5165,4 号艇,134,10,7.4,19.4,35.0,0,0
小林 愛実,5165,5 号艇,217,4,1.8,6.9,16.5,0,0
小林 愛実,5165,6 号艇,305,0,0.0,0.9,10.4,0,0
