name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
瀧川 千依,4882,1 号艇,101,28,27.7,42.5,55.4,0,0
瀧川 千依,4882,2 号艇,146,18,12.3,25.3,44.5,0,0
瀧川 千依,4882,3 号艇,142,14,9.8,22.5,39.4,1,0
瀧川 千依,4882,4 号艇,169,15,8.8,24.8,38.4,0,0
瀧川 千依,4882,5 号艇,223,7,3.1,11.2,21.9,1,0
瀧川 千依,4882,6 号艇,239,4,1.6,9.2,14.6,0,0
