name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
栗山 茂光,2873,SG,6,50,5,7.36,10.0,26.0,46.0,0,0,0.19,3.4
栗山 茂光,2873,G1,21,182,19,5.55,10.4,25.2,42.3,1,0,0.21,3.8
栗山 茂光,2873,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
栗山 茂光,2873,G3,17,153,20,5.16,13.0,32.0,45.7,2,2,0.23,3.9
栗山 茂光,2873,一般,285,2423,440,5.72,18.1,38.8,57.2,58,7,0.23,3.7
栗山 茂光,2873,総合,329,2808,484,5.71,17.2,37.3,55.4,61,9,0.23,3.7
