name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
木村 四郎,2628,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
木村 四郎,2628,G1,1,9,1,5.11,11.1,22.2,33.3,0,0,0.16,2.3
木村 四郎,2628,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
木村 四郎,2628,G3,11,97,10,4.59,10.3,29.9,44.3,0,0,0.23,3.9
木村 四郎,2628,一般,277,2319,360,5.03,15.5,31.1,47.3,21,1,0.23,3.7
木村 四郎,2628,総合,289,2425,371,5.02,15.3,31.0,47.1,21,1,0.23,3.7
