name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
白井 英治,3897,1 号艇,1410,1309,19,11,15,22,34,0
白井 英治,3897,2 号艇,988,37,777,55,42,26,51,0
白井 英治,3897,3 号艇,961,10,43,706,94,49,58,1
白井 英治,3897,4 号艇,1005,9,37,61,734,97,67,0
白井 英治,3897,5 号艇,906,7,62,55,150,511,120,1
白井 英治,3897,6 号艇,949,10,103,104,143,138,451,0
