name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川野 芽唯,4433,1 コース,785,450,425,0,0,0,25,0
川野 芽唯,4433,2 コース,622,132,0,73,46,0,12,1
川野 芽唯,4433,3 コース,653,120,0,13,65,17,23,2
川野 芽唯,4433,4 コース,675,78,0,16,35,19,6,2
川野 芽唯,4433,5 コース,647,43,0,5,3,25,10,0
川野 芽唯,4433,6 コース,729,12,0,2,1,5,2,2
