name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
庄司 孝輔,4360,1 号艇,570,227,39.8,55.2,68.4,0,0
庄司 孝輔,4360,2 号艇,662,112,16.9,36.4,52.1,6,1
庄司 孝輔,4360,3 号艇,663,77,11.6,27.3,49.4,6,0
庄司 孝輔,4360,4 号艇,643,64,9.9,22.8,41.8,2,0
庄司 孝輔,4360,5 号艇,657,43,6.5,18.4,36.9,6,0
庄司 孝輔,4360,6 号艇,622,32,5.1,15.1,35.0,6,0
