name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
楠原 翔太,4684,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
楠原 翔太,4684,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
楠原 翔太,4684,G2,10,2,1,1,2,3,1,0,0,0,0,0,0,0,0
楠原 翔太,4684,G3,173,21,30,27,32,33,29,0,1,0,0,0,0,0,0
楠原 翔太,4684,一般,2582,323,434,452,433,447,448,10,22,7,14,0,0,2,2
楠原 翔太,4684,総合,2765,346,465,480,467,483,478,10,23,7,14,0,0,2,2
