name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松山 将吾,4828,1 コース,397,266,67.0,79.6,85.3,0.14,2.6
松山 将吾,4828,2 コース,373,69,18.5,47.4,66.7,0.15,3.2
松山 将吾,4828,3 コース,391,65,16.6,40.1,60.3,0.15,3.1
松山 将吾,4828,4 コース,386,57,14.7,38.0,58.0,0.15,3.0
松山 将吾,4828,5 コース,465,56,12.0,26.6,45.5,0.16,3.4
松山 将吾,4828,6 コース,610,21,3.4,11.1,31.1,0.18,3.9
