name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
寺田 絵理香,4507,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
寺田 絵理香,4507,戸田,1,9,0,1.89,0.0,0.0,0.0,0,0,0.22
寺田 絵理香,4507,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
寺田 絵理香,4507,平和島,2,13,0,1.0,0.0,0.0,0.0,0,0,0.23
寺田 絵理香,4507,多摩川,1,6,0,1.0,0.0,0.0,0.0,0,0,0.18
寺田 絵理香,4507,浜名湖,1,7,0,1.0,0.0,0.0,0.0,0,0,0.26
寺田 絵理香,4507,蒲郡,2,17,0,1.47,0.0,5.8,5.8,0,0,0.24
寺田 絵理香,4507,常滑,4,32,0,1.25,0.0,0.0,0.0,0,0,0.25
寺田 絵理香,4507,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
寺田 絵理香,4507,三国,1,9,0,2.56,0.0,0.0,11.1,0,0,0.21
寺田 絵理香,4507,びわこ,1,9,0,1.33,0.0,0.0,0.0,0,0,0.25
寺田 絵理香,4507,住之江,1,8,0,2.38,0.0,0.0,0.0,0,0,0.22
寺田 絵理香,4507,尼崎,1,8,0,1.5,0.0,0.0,0.0,0,0,0.29
寺田 絵理香,4507,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
寺田 絵理香,4507,丸亀,3,24,0,1.42,0.0,0.0,0.0,0,0,0.22
寺田 絵理香,4507,児島,1,8,0,1.5,0.0,0.0,0.0,0,0,0.21
寺田 絵理香,4507,宮島,2,16,0,1.81,0.0,0.0,6.2,0,0,0.25
寺田 絵理香,4507,徳山,2,15,0,1.2,0.0,0.0,0.0,0,0,0.2
寺田 絵理香,4507,下関,4,33,0,1.52,0.0,0.0,6.0,0,0,0.21
寺田 絵理香,4507,若松,2,9,0,1.33,0.0,0.0,0.0,0,0,0.21
寺田 絵理香,4507,芦屋,3,25,0,1.08,0.0,0.0,0.0,0,0,0.21
寺田 絵理香,4507,福岡,2,14,0,2.0,0.0,0.0,14.2,0,0,0.16
寺田 絵理香,4507,唐津,1,6,0,1.17,0.0,0.0,0.0,0,0,0.36
寺田 絵理香,4507,大村,4,29,0,1.72,0.0,0.0,3.4,0,0,0.22
