name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
古藤 寿二郎,3019,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
古藤 寿二郎,3019,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
古藤 寿二郎,3019,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
古藤 寿二郎,3019,G3,5,46,2,4.26,4.3,15.2,34.7,0,0,0.21,3.6
古藤 寿二郎,3019,一般,129,1153,183,5.63,15.8,35.8,57.1,14,0,0.21,3.1
古藤 寿二郎,3019,総合,134,1199,185,5.57,15.4,35.0,56.3,14,0,0.21,3.1
