name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鈴木 幸夫,2876,1 コース,2987,1041,946,1,0,0,87,7
鈴木 幸夫,2876,2 コース,2276,338,0,172,118,0,40,8
鈴木 幸夫,2876,3 コース,523,86,0,23,40,13,10,0
鈴木 幸夫,2876,4 コース,103,6,0,1,3,1,1,0
鈴木 幸夫,2876,5 コース,16,2,0,0,1,0,1,0
鈴木 幸夫,2876,6 コース,15,1,0,0,0,1,0,0
