name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松本 弓雄,4390,1 コース,413,93,22.5,41.8,57.3,0.2,3.9
松本 弓雄,4390,2 コース,574,52,9.0,28.9,47.0,0.19,4.0
松本 弓雄,4390,3 コース,576,57,9.9,27.4,44.6,0.19,3.7
松本 弓雄,4390,4 コース,570,37,6.4,21.0,38.9,0.18,3.5
松本 弓雄,4390,5 コース,720,32,4.4,15.2,30.4,0.18,3.5
松本 弓雄,4390,6 コース,651,12,1.8,7.5,17.5,0.2,4.0
