name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山崎 聖司,3812,桐生,39,314,32,4.6,10.1,22.2,42.3,4,0,0.18
山崎 聖司,3812,戸田,45,360,42,4.87,11.6,28.8,49.1,2,0,0.18
山崎 聖司,3812,江戸川,76,609,81,5.0,13.3,31.5,48.7,3,0,0.19
山崎 聖司,3812,平和島,57,480,52,4.7,10.8,29.1,43.1,3,0,0.17
山崎 聖司,3812,多摩川,51,430,47,4.79,10.9,28.6,46.5,1,0,0.18
山崎 聖司,3812,浜名湖,23,192,21,4.68,10.9,28.1,44.7,0,0,0.17
山崎 聖司,3812,蒲郡,26,220,25,4.57,11.3,23.1,44.5,1,0,0.19
山崎 聖司,3812,常滑,31,242,23,4.83,9.5,27.6,48.7,2,0,0.19
山崎 聖司,3812,津,35,306,24,4.65,7.8,23.2,43.1,1,0,0.19
山崎 聖司,3812,三国,23,174,26,4.63,14.9,23.5,43.6,1,0,0.19
山崎 聖司,3812,びわこ,20,173,16,4.86,9.2,26.5,49.7,1,0,0.19
山崎 聖司,3812,住之江,18,147,10,4.21,6.8,22.4,34.0,0,0,0.19
山崎 聖司,3812,尼崎,20,162,18,4.88,11.1,27.7,48.7,0,0,0.19
山崎 聖司,3812,鳴門,19,155,15,4.72,9.6,27.7,45.1,1,0,0.17
山崎 聖司,3812,丸亀,18,160,17,4.51,10.6,28.1,41.8,0,0,0.18
山崎 聖司,3812,児島,18,165,20,4.55,12.1,26.6,43.0,0,0,0.18
山崎 聖司,3812,宮島,18,166,12,4.57,7.2,24.7,45.1,1,0,0.18
山崎 聖司,3812,徳山,16,144,21,5.19,14.5,33.3,51.3,1,0,0.18
山崎 聖司,3812,下関,21,186,15,4.53,8.0,25.2,44.6,1,0,0.18
山崎 聖司,3812,若松,17,165,20,4.66,12.1,25.4,41.8,0,0,0.19
山崎 聖司,3812,芦屋,18,152,16,4.42,10.5,23.0,38.8,0,0,0.19
山崎 聖司,3812,福岡,18,168,25,5.01,14.8,31.5,46.4,1,0,0.18
山崎 聖司,3812,唐津,17,138,9,4.62,6.5,26.0,45.6,1,0,0.18
山崎 聖司,3812,大村,15,132,9,4.52,6.8,23.4,42.4,1,0,0.19
