name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伊藤 雄二,3647,1 コース,916,391,42.6,63.3,77.6,0.16,2.6
伊藤 雄二,3647,2 コース,924,139,15.0,36.9,58.7,0.17,3.0
伊藤 雄二,3647,3 コース,1054,158,14.9,34.9,54.5,0.16,2.7
伊藤 雄二,3647,4 コース,1109,193,17.4,35.0,54.7,0.16,2.7
伊藤 雄二,3647,5 コース,1186,135,11.3,28.0,48.1,0.16,2.8
伊藤 雄二,3647,6 コース,981,46,4.6,15.6,35.1,0.19,3.6
