name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
向井 美鈴,4017,1 号艇,987,865,24,6,15,26,50,1
向井 美鈴,4017,2 号艇,938,24,713,46,49,43,63,0
向井 美鈴,4017,3 号艇,912,4,36,648,83,77,64,0
向井 美鈴,4017,4 号艇,907,1,7,54,640,121,84,0
向井 美鈴,4017,5 号艇,825,2,6,20,88,577,131,1
向井 美鈴,4017,6 号艇,857,1,3,2,33,139,679,0
