name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
眞鳥 章太,5055,1 号艇,175,82,46.8,66.2,81.1,1,0
眞鳥 章太,5055,2 号艇,200,24,12.0,36.0,53.5,2,0
眞鳥 章太,5055,3 号艇,200,18,9.0,28.0,49.5,0,0
眞鳥 章太,5055,4 号艇,230,25,10.8,22.1,43.9,0,0
眞鳥 章太,5055,5 号艇,259,9,3.4,9.2,25.1,1,0
眞鳥 章太,5055,6 号艇,336,3,0.8,5.0,18.1,1,0
