name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
渡邊 博子,3114,1 号艇,551,421,82,26,13,6,3,0
渡邊 博子,3114,2 号艇,571,32,405,81,39,10,4,0
渡邊 博子,3114,3 号艇,531,21,73,312,84,31,10,0
渡邊 博子,3114,4 号艇,509,10,44,93,254,70,38,0
渡邊 博子,3114,5 号艇,513,8,39,60,105,242,59,0
渡邊 博子,3114,6 号艇,512,13,30,55,92,130,192,0
