name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中里 英夫,3406,SG,31,258,30,7.69,11.6,31.0,46.1,1,0,0.17,3.4
中里 英夫,3406,G1,128,1064,157,6.16,14.7,32.2,50.6,14,3,0.17,3.5
中里 英夫,3406,G2,4,36,4,6.25,11.1,33.3,47.2,0,0,0.17,3.4
中里 英夫,3406,G3,44,409,99,6.1,24.2,43.5,60.3,7,2,0.17,3.3
中里 英夫,3406,一般,611,5387,1369,6.45,25.4,47.7,67.2,211,22,0.17,3.2
中里 英夫,3406,総合,818,7154,1659,6.43,23.1,44.4,63.5,233,27,0.17,3.3
