name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田内 康博,2892,桐生,14,106,12,3.88,11.3,22.6,29.2,0,0,0.25
田内 康博,2892,戸田,16,122,6,3.89,4.9,13.9,31.1,0,0,0.24
田内 康博,2892,江戸川,7,51,6,4.51,11.7,25.4,41.1,0,0,0.27
田内 康博,2892,平和島,13,102,5,3.89,4.9,21.5,30.3,0,0,0.24
田内 康博,2892,多摩川,14,104,9,4.33,8.6,23.0,41.3,1,0,0.23
田内 康博,2892,浜名湖,13,100,4,4.07,4.0,20.0,36.0,0,0,0.24
田内 康博,2892,蒲郡,15,124,7,3.55,5.6,14.5,29.0,0,0,0.24
田内 康博,2892,常滑,6,47,7,5.15,14.8,40.4,53.1,1,0,0.22
田内 康博,2892,津,9,68,6,4.31,8.8,22.0,36.7,0,0,0.25
田内 康博,2892,三国,10,75,8,4.53,10.6,24.0,41.3,0,0,0.22
田内 康博,2892,びわこ,8,55,6,4.27,10.9,20.0,32.7,0,0,0.24
田内 康博,2892,住之江,16,119,7,4.02,5.8,18.4,35.2,0,0,0.22
田内 康博,2892,尼崎,12,96,6,3.8,6.2,14.5,33.3,0,0,0.23
田内 康博,2892,鳴門,57,493,54,4.59,10.9,24.1,41.9,3,0,0.22
田内 康博,2892,丸亀,15,121,11,4.51,9.0,24.7,41.3,0,0,0.24
田内 康博,2892,児島,15,132,9,4.1,6.8,15.1,34.8,0,0,0.24
田内 康博,2892,宮島,9,80,8,4.34,10.0,20.0,41.2,0,0,0.23
田内 康博,2892,徳山,11,102,6,4.2,5.8,17.6,37.2,0,0,0.24
田内 康博,2892,下関,9,78,4,3.38,5.1,14.1,21.7,0,0,0.25
田内 康博,2892,若松,8,64,3,3.89,4.6,14.0,35.9,0,0,0.23
田内 康博,2892,芦屋,8,63,6,3.22,9.5,9.5,22.2,0,0,0.23
田内 康博,2892,福岡,18,154,10,3.9,6.4,14.9,30.5,0,0,0.24
田内 康博,2892,唐津,18,150,11,4.51,7.3,24.0,44.6,1,0,0.22
田内 康博,2892,大村,14,109,8,4.71,7.3,28.4,44.9,0,0,0.24
