name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
古賀 勝則,3174,1 コース,667,167,25.0,43.7,60.1,0.18,3.0
古賀 勝則,3174,2 コース,766,79,10.3,29.6,47.3,0.21,3.6
古賀 勝則,3174,3 コース,864,70,8.1,22.5,39.8,0.21,3.5
古賀 勝則,3174,4 コース,753,83,11.0,22.9,43.5,0.2,3.3
古賀 勝則,3174,5 コース,698,30,4.3,15.9,30.9,0.21,3.5
古賀 勝則,3174,6 コース,482,17,3.5,9.1,22.2,0.2,3.7
