name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
赤池 修平,4636,1 号艇,280,90,32.1,49.2,60.0,0,0
赤池 修平,4636,2 号艇,372,29,7.8,24.4,37.6,1,0
赤池 修平,4636,3 号艇,405,44,10.8,27.1,37.5,0,0
赤池 修平,4636,4 号艇,428,45,10.5,20.3,31.3,0,0
赤池 修平,4636,5 号艇,516,19,3.6,10.4,19.7,0,0
赤池 修平,4636,6 号艇,520,13,2.5,5.9,12.8,0,0
