name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
浅野 由将,4160,1 号艇,425,314,23,17,14,34,23,0
浅野 由将,4160,2 号艇,511,10,309,57,38,58,39,0
浅野 由将,4160,3 号艇,517,1,20,311,76,50,59,0
浅野 由将,4160,4 号艇,495,0,1,20,284,114,76,0
浅野 由将,4160,5 号艇,522,0,3,6,39,352,122,0
浅野 由将,4160,6 号艇,470,0,1,10,26,72,359,2
