name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小松 昇司,2850,1 号艇,636,143,22.4,42.1,57.2,0,0
小松 昇司,2850,2 号艇,623,87,13.9,30.0,45.7,5,0
小松 昇司,2850,3 号艇,612,57,9.3,25.9,40.5,3,0
小松 昇司,2850,4 号艇,568,82,14.4,28.7,40.6,4,0
小松 昇司,2850,5 号艇,560,60,10.7,24.4,39.2,4,0
小松 昇司,2850,6 号艇,612,63,10.2,23.0,38.7,4,0
