name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松田 和久,3549,1 コース,299,52,44,0,0,0,6,2
松田 和久,3549,2 コース,396,30,0,18,8,0,4,0
松田 和久,3549,3 コース,468,33,0,5,15,9,4,0
松田 和久,3549,4 コース,501,59,0,13,29,10,7,0
松田 和久,3549,5 コース,826,51,0,15,11,21,4,0
松田 和久,3549,6 コース,838,15,0,5,0,6,3,1
