name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山崎 俊介,2928,桐生,10,77,13,4.55,16.8,25.9,40.2,0,0,0.23
山崎 俊介,2928,戸田,2,12,1,3.58,8.3,25.0,25.0,0,0,0.21
山崎 俊介,2928,江戸川,5,41,4,4.0,9.7,17.0,29.2,0,0,0.22
山崎 俊介,2928,平和島,14,98,13,4.58,13.2,24.4,42.8,0,0,0.22
山崎 俊介,2928,多摩川,8,65,8,4.54,12.3,24.6,36.9,0,0,0.2
山崎 俊介,2928,浜名湖,7,55,6,4.65,10.9,29.0,47.2,0,0,0.23
山崎 俊介,2928,蒲郡,7,53,7,4.17,13.2,16.9,30.1,0,0,0.22
山崎 俊介,2928,常滑,11,87,8,4.31,9.2,20.6,39.0,0,0,0.23
山崎 俊介,2928,津,13,80,5,3.66,6.2,11.2,27.5,0,0,0.25
山崎 俊介,2928,三国,11,78,13,4.77,16.6,24.3,43.5,0,0,0.22
山崎 俊介,2928,びわこ,9,73,6,3.99,8.2,17.8,35.6,0,0,0.21
山崎 俊介,2928,住之江,7,58,5,4.24,8.6,25.8,39.6,1,0,0.2
山崎 俊介,2928,尼崎,18,134,16,4.37,11.9,23.8,40.3,0,0,0.2
山崎 俊介,2928,鳴門,11,83,10,4.46,12.0,22.8,36.1,0,0,0.22
山崎 俊介,2928,丸亀,12,108,12,4.84,11.1,28.7,44.4,0,0,0.21
山崎 俊介,2928,児島,12,94,11,4.21,11.7,22.3,31.9,0,0,0.22
山崎 俊介,2928,宮島,13,118,8,4.52,6.7,24.5,37.2,0,0,0.22
山崎 俊介,2928,徳山,36,320,49,4.63,15.3,27.8,40.9,2,0,0.21
山崎 俊介,2928,下関,31,282,31,4.62,10.9,21.6,41.8,0,0,0.22
山崎 俊介,2928,若松,10,86,11,4.42,12.7,24.4,36.0,0,0,0.22
山崎 俊介,2928,芦屋,7,52,3,4.38,5.7,26.9,40.3,0,0,0.21
山崎 俊介,2928,福岡,12,99,14,5.03,14.1,27.2,46.4,0,0,0.21
山崎 俊介,2928,唐津,20,155,13,4.01,8.3,17.4,35.4,0,0,0.2
山崎 俊介,2928,大村,10,80,8,4.64,10.0,25.0,37.5,0,0,0.22
