name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西川 真人,4253,1 コース,604,223,36.9,59.7,73.0,0.18,3.4
西川 真人,4253,2 コース,717,91,12.6,33.6,53.2,0.19,3.7
西川 真人,4253,3 コース,732,61,8.3,24.5,43.8,0.18,3.6
西川 真人,4253,4 コース,775,67,8.6,22.5,43.2,0.2,3.8
西川 真人,4253,5 コース,934,36,3.8,13.1,31.6,0.2,3.8
西川 真人,4253,6 コース,848,22,2.5,8.3,21.2,0.21,4.0
