name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
長嶋 万記,4190,1 コース,942,589,62.5,75.0,85.0,0.16,2.8
長嶋 万記,4190,2 コース,713,194,27.2,53.7,71.9,0.17,3.2
長嶋 万記,4190,3 コース,747,156,20.8,46.1,68.4,0.17,3.0
長嶋 万記,4190,4 コース,753,136,18.0,41.9,63.7,0.17,3.1
長嶋 万記,4190,5 コース,787,100,12.7,31.0,51.8,0.17,3.2
長嶋 万記,4190,6 コース,997,50,5.0,15.8,33.6,0.19,3.7
