name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森岡 まき,3802,1 号艇,778,268,34.4,54.6,67.8,3,1
森岡 まき,3802,2 号艇,872,139,15.9,35.2,52.7,6,0
森岡 まき,3802,3 号艇,857,129,15.0,32.5,51.3,5,0
森岡 まき,3802,4 号艇,828,79,9.5,26.6,44.3,4,1
森岡 まき,3802,5 号艇,840,47,5.6,18.6,37.1,8,0
森岡 まき,3802,6 号艇,769,34,4.4,12.8,27.4,10,0
