name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
木下 大將,4403,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
木下 大將,4403,G1,6,47,6,6.26,12.7,27.6,51.0,1,0,0.16,3.5
木下 大將,4403,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
木下 大將,4403,G3,40,352,54,4.92,15.3,30.6,47.1,4,0,0.15,3.0
木下 大將,4403,一般,385,3348,626,5.54,18.7,36.5,55.2,47,5,0.16,3.0
木下 大將,4403,総合,431,3747,686,5.49,18.3,35.9,54.4,52,5,0.16,3.0
