name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山田 佑樹,4323,1 号艇,618,536,20,6,10,13,33,0
山田 佑樹,4323,2 号艇,652,9,492,55,28,29,38,1
山田 佑樹,4323,3 号艇,729,3,19,513,82,48,63,1
山田 佑樹,4323,4 号艇,689,1,5,18,470,108,86,1
山田 佑樹,4323,5 号艇,688,1,1,8,32,514,131,1
山田 佑樹,4323,6 号艇,637,1,4,1,9,64,558,0
