name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小林 愛実,5165,1 コース,72,17,14,0,0,0,3,0
小林 愛実,5165,2 コース,88,13,0,8,2,0,2,1
小林 愛実,5165,3 コース,91,3,0,1,1,0,0,1
小林 愛実,5165,4 コース,112,10,0,4,2,3,1,0
小林 愛実,5165,5 コース,135,4,0,0,0,3,0,1
小林 愛実,5165,6 コース,416,0,0,0,0,0,0,0
