name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
孫崎 百世,4941,桐生,6,57,9,5.44,15.7,29.8,50.8,0,0,0.18
孫崎 百世,4941,戸田,6,52,3,4.56,5.7,25.0,44.2,1,0,0.19
孫崎 百世,4941,江戸川,5,37,5,4.65,13.5,29.7,45.9,0,0,0.23
孫崎 百世,4941,平和島,6,56,4,4.66,7.1,23.2,46.4,0,0,0.2
孫崎 百世,4941,多摩川,7,59,3,3.68,5.0,20.3,30.5,0,0,0.21
孫崎 百世,4941,浜名湖,4,35,0,3.91,0.0,11.4,37.1,0,0,0.21
孫崎 百世,4941,蒲郡,8,73,2,3.27,2.7,9.5,26.0,0,0,0.2
孫崎 百世,4941,常滑,10,80,4,3.79,5.0,16.2,36.2,0,0,0.22
孫崎 百世,4941,津,9,69,3,3.51,4.3,15.9,27.5,0,0,0.2
孫崎 百世,4941,三国,5,46,3,4.46,6.5,21.7,41.3,0,0,0.2
孫崎 百世,4941,びわこ,27,241,19,3.9,7.8,17.4,32.7,3,0,0.21
孫崎 百世,4941,住之江,9,71,3,3.28,4.2,9.8,23.9,0,0,0.16
孫崎 百世,4941,尼崎,5,46,4,3.91,8.7,15.2,30.4,0,0,0.18
孫崎 百世,4941,鳴門,4,34,2,3.85,5.8,14.7,35.2,0,0,0.17
孫崎 百世,4941,丸亀,5,50,5,5.04,10.0,32.0,50.0,1,0,0.16
孫崎 百世,4941,児島,10,90,14,5.03,15.5,34.4,45.5,1,0,0.18
孫崎 百世,4941,宮島,7,62,6,4.23,9.6,16.1,38.7,0,0,0.21
孫崎 百世,4941,徳山,9,75,4,3.68,5.3,17.3,30.6,0,0,0.17
孫崎 百世,4941,下関,7,64,5,4.81,7.8,21.8,50.0,1,0,0.2
孫崎 百世,4941,若松,4,36,5,5.03,13.8,33.3,44.4,0,0,0.2
孫崎 百世,4941,芦屋,4,33,1,4.3,3.0,15.1,39.3,0,0,0.2
孫崎 百世,4941,福岡,2,19,0,4.16,0.0,21.0,36.8,0,0,0.2
孫崎 百世,4941,唐津,7,67,7,4.18,10.4,23.8,37.3,0,0,0.18
孫崎 百世,4941,大村,7,56,3,4.88,5.3,28.5,46.4,0,0,0.18
