name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小羽 正作,3683,1 号艇,855,726,59,27,21,14,7,1
小羽 正作,3683,2 号艇,850,28,616,89,51,44,21,1
小羽 正作,3683,3 号艇,885,2,55,615,116,62,35,0
小羽 正作,3683,4 号艇,829,1,10,64,548,141,62,3
小羽 正作,3683,5 号艇,838,2,6,23,103,546,157,1
小羽 正作,3683,6 号艇,847,3,5,23,45,154,617,0
